LNR,RESPONSE
33048,0.1377822418403958
33094,0.14860789091983737
33402,0.1460905950363219
33413,0.1266624297461314
33105,0.1276907671599605
33131,0.1301175868139998
33168,0.12847968178884103
33460,0.14999747734571442
33461,0.12692650323155255
33473,0.13694086078578
33180,0.13666985622209255
33214,0.12881353728587774
33219,0.145044222083686
33226,0.12521900695728932
32929,0.13112736578362344
32934,0.13694086078578
33241,0.1260636992644331
41842,0.1465623197573027
42495,0.12603636321060063
42807,0.12568315057933277
42808,0.12647744965217406
42810,0.1481293319253876
43122,0.14822277200597847
44100,0.13666985622209255
44411,0.14823836790129133
44418,0.12473295898394848
45388,0.12981920935780747
45394,0.13668266503546708
45399,0.12865812836122775
41541,0.13666985622209255
41866,0.13666985622209255
41875,0.14303162731997954
42189,0.12720441379049235
42196,0.14790400668682727
42517,0.13713233185805693
42521,0.12558098100577464
42829,0.13666985622209255
43477,0.1272039091985864
44119,0.13723225250848667
44755,0.1283743645098467
45407,0.1460501658245397
45414,0.12739276175531297
40586,0.12579906150975406
40917,0.13694086078578
41572,0.14503549087085288
41889,0.14424003469713534
41891,0.12569418273906668
41897,0.14384657016572341
42202,0.1273807506692581
42216,0.13666985622209255
42539,0.14894333791884654
42855,0.12639396844176506
43173,0.12706348592460037
43482,0.13694086078578
43486,0.1254059849968571
43487,0.12794850865368523
43803,0.13741685723238248
44131,0.12598598523684637
44453,0.14599256942069477
44776,0.1256005786942694
45103,0.1287289288110843
45436,0.14785026284534156
40614,0.1258795344399085
40937,0.1283628218789567
41272,0.12563285567163435
41274,0.1259701483109734
41586,0.12668493891646038
41591,0.12531220548587296
41595,0.1265013619159499
42237,0.14910287290161678
70257,0.13711982718903776
75682,0.1250146928195055
76004,0.14656385547678372
72500,0.12569696514106282
72817,0.12516175522638448
73461,0.14649143409925214
73785,0.12757355525255185
73795,0.12626306320302805
73796,0.12761952059075202
74105,0.12936058384387653
74116,0.13781134064504244
74435,0.12938551695845693
74743,0.12528567800484244
75071,0.12833125596169548
75709,0.12443411566800833
73477,0.12465174026258839
73483,0.14610276134683775
73798,0.1349472805013041
74125,0.1296598458895024
74128,0.1281876360463965
74450,0.1305605558690883
74769,0.12784543306370114
74774,0.14729495628237013
75085,0.1256116575076186
75089,0.13723225250848667
75406,0.14716259370113247
76057,0.1453467244027953
76374,0.12765332050297942
76376,0.14845780762945399
71902,0.13666985622209255
71903,0.14349853343828156
72549,0.13666985622209255
72550,0.14635101670872205
73179,0.1296246616677807
74466,0.13666985622209255
77547,0.14680039193922112
22773,0.12869832633484551
22469,0.13666985622209255
22779,0.1450508472189636
22795,0.13723225250848667
22796,0.12594395837133973
22482,0.12593785428711254
22487,0.14753647956504118
22491,0.12632709954670088
22817,0.14856245704642895
22216,0.14569436578394815
22537,0.13666985622209255
22542,0.12753443255380068
22556,0.14710782886555884
22568,0.12682816679934608
22261,0.12731076689585558
22266,0.1297590754068527
22274,0.1267650320358636
22584,0.12660571943410537
22281,0.12573512700434752
22618,0.12901589554429507
22312,0.13377904513464697
22329,0.13666985622209255
22643,0.12984514507944284
22959,0.1489461088750885
23280,0.12452731345910062
22996,0.1253210771486991
22997,0.12683314491373082
23315,0.12658732922855961
23033,0.13694086078578
23455,0.1434915918706209
23339,0.14380295715775918
23371,0.12717074289026337
23080,0.14655076176617127
23384,0.12650314220341394
23101,0.12631754626158215
23118,0.1251087296246484
23400,0.1254724523197205
23139,0.12601163929836492
22850,0.125686924451603
22881,0.1256118911154475
22891,0.1248436844293522
32071,0.13124251219332062
32076,0.1464052889638422
31775,0.13666985622209255
32743,0.12667076451901088
32438,0.15010536579437142
32443,0.1306693378033281
45011,0.12553006124721702
45327,0.14873945465033553
45332,0.12617400299561823
45334,0.12718880009420513
40520,0.13748741585829374
40846,0.13723225250848667
41159,0.13766962000241698
41489,0.12668289436338756
41807,0.1440799949103724
41813,0.1374674125470984
42128,0.14946488170235217
42450,0.12705282232882018
43406,0.12568714637405903
43411,0.13098035257491963
43417,0.12559262967103604
43726,0.15121249804951087
45024,0.13666985622209255
40853,0.12515977921255034
41510,0.1463562036318849
41514,0.13206720659695806
41832,0.1270141789947246
41838,0.1256260934255043
42156,0.13666985622209255
42475,0.12571688957268015
42798,0.1437016475914941
43107,0.1483525295499119
43111,0.13694086078578
43120,0.12587437502799365
43121,0.13723225250848667
43422,0.1264910532007801
44070,0.12531214437758853
45042,0.13694086078578
40546,0.12596011140758182
41522,0.13694086078578
54649,0.12758555923482354
54650,0.13666985622209255
54973,0.1464218089197491
54986,0.12553801237887868
55300,0.1277618085335016
55306,0.132548374223112
55617,0.13723225250848667
55619,0.1460534591073711
51440,0.12740470143276722
51442,0.1291535974449736
51443,0.12801181343046542
51772,0.12495791409940805
52104,0.13694086078578
52424,0.13694086078578
52434,0.1452901489901133
53069,0.12564194385108332
54025,0.14435377640041452
54362,0.12533315279941695
54674,0.12863595318790266
54678,0.13694086078578
54995,0.1481865881344186
55314,0.14447166439091755
55322,0.147649625144539
55639,0.1493359272861376
55644,0.1265124168134342
51135,0.13694086078578
51462,0.13694086078578
51466,0.12811675514925758
52123,0.12561245685801953
52456,0.13694086078578
52776,0.13694086078578
53090,0.1261520848160581
53095,0.14577167002029165
53407,0.13666985622209255
53729,0.12558941644023522
53735,0.13666985622209255
54047,0.12953436492891032
54692,0.13666985622209255
55017,0.14541963010084527
55020,0.14533302225837022
55027,0.13736107402677628
55028,0.1475635322349646
55657,0.12532072026559024
55660,0.146748014976505
50841,0.14907956414001847
50846,0.12482475623472256
52143,0.12509968331956237
53436,0.12712766515284923
53758,0.1245989303781228
54064,0.1337961957684109
54073,0.14787375805553393
54395,0.1281848388156021
54397,0.12989981163834177
54402,0.13666985622209255
55048,0.12605649314927525
55358,0.13666985622209255
55678,0.12694436909362666
50858,0.12910714209454122
51181,0.12598727291749726
66118,0.13321785118399096
66125,0.12516205605107453
61671,0.12660112997775885
62299,0.13666985622209255
62613,0.12511299628353442
63253,0.1499535410420507
63255,0.14910669531917434
63577,0.1466041068969946
63580,0.12887385485927727
63586,0.12757323445288693
64217,0.127416499193397
64223,0.1247605294892277
64226,0.12571886501821497
64855,0.1455105722718545
65189,0.125403689195513
65497,0.13666985622209255
65816,0.1253709419359245
61368,0.12691807812532774
61994,0.13666985622209255
61996,0.1256189063498562
62010,0.13694086078578
62960,0.13666985622209255
62961,0.14823198302016002
63288,0.12579621198798555
63596,0.12669143174773767
64558,0.12516338938598934
64562,0.12750782070104374
64882,0.12840200258662945
65210,0.14777812238701052
66156,0.14338467169122604
61705,0.12564201694631302
62026,0.12503572061980994
62348,0.1251406328439423
62656,0.13739035612202846
62665,0.12534285358335123
62974,0.12918410021219373
62988,0.12623346388504117
63295,0.1279956973765142
63297,0.12794327676850004
63305,0.1252272331319758
63624,0.12552455592709913
64895,0.1467513962138572
65216,0.1253906728636035
65228,0.14515419846863786
65863,0.12884672081068346
65870,0.13666985622209255
61084,0.13332003328478406
61716,0.12572129176172855
62686,0.13694086078578
62689,0.1294604226907003
62692,0.1254584577400203
63319,0.12594780169745573
68020,0.12775183376908764
68337,0.12513609223888358
68660,0.12869114241184276
68673,0.1490619190711052
68977,0.12782892662441833
69297,0.13723225250848667
69306,0.14384398521483688
54522,0.13666985622209255
54848,0.12512939115660868
55154,0.12875581954132823
55163,0.13694086078578
55165,0.14597958285603654
55805,0.13666985622209255
55808,0.12481803897118976
50990,0.1316654940391502
51641,0.12807132884572722
51964,0.12979142068731225
52607,0.13666985622209255
52608,0.12625009852144728
52924,0.13164276991427193
52934,0.1263374277498798
53253,0.1474540084324133
53262,0.12786144249664322
53902,0.12832103339052556
54205,0.12799928283660952
54208,0.12832763442148198
54218,0.1295127825402891
54861,0.12832820225375305
54862,0.12542510420783284
51001,0.14305383659976598
61152,0.1253790679144995
61155,0.1283549040592432
61162,0.12704737579484857
61793,0.1371488969026675
61799,0.1269997459859742
62127,0.13694086078578
62754,0.13666985622209255
63078,0.12663973445443763
64035,0.14868532866405684
64048,0.12620150168710326
64688,0.13226749903837656
65010,0.14586446670047365
65314,0.1250757416966005
65329,0.12669641339537238
65635,0.1250951904629669
65645,0.12505254862273368
65957,0.12566309521376703
65960,0.12793439334794474
65965,0.13723225250848667
61179,0.13044336310079152
61511,0.1261269280111555
61819,0.14816340470865796
61827,0.1472171981901897
63422,0.12516764841398248
63739,0.14471944774517626
63744,0.12527542884556722
63751,0.13775784011568126
64376,0.12798300323375406
64379,0.12527306733812527
45499,0.13666985622209255
40673,0.1400308188933778
40992,0.14832239242933834
40998,0.14190871866827018
41318,0.12541078822462215
41327,0.13723225250848667
41966,0.14587842413651092
41975,0.14684672619316508
42292,0.13694086078578
43574,0.12556037227869576
44213,0.13666985622209255
44548,0.12682639330978007
44861,0.14838247972573002
44864,0.127313331851792
45185,0.1261478107012766
45187,0.13694086078578
45513,0.13027055981653135
45520,0.12600022542585526
40695,0.12574632393103383
40705,0.1502648765616053
54147,0.12569113755052502
54479,0.12481919525153642
54789,0.13666985622209255
55127,0.12632025063064894
55753,0.13694086078578
50938,0.14792862330817705
50946,0.12826696203759602
51264,0.14373780785494192
51907,0.1295135020364133
51924,0.14974991833998874
52249,0.12599036601184216
52576,0.12568746446102813
53529,0.14973995139925872
53535,0.13666985622209255
53541,0.13153063938794346
53851,0.12598563111390193
53854,0.1268819505733999
53858,0.12734487749342926
54490,0.12496455488097707
54818,0.12546155185357186
55457,0.12512325115014675
50954,0.1258480960455029
50959,0.12520244266084568
51275,0.1284081020938458
51280,0.12656668918776062
51292,0.1490397491890931
51934,0.12675258960099545
52256,0.13694086078578
52259,0.12555287131042944
52264,0.12463021485528676
52267,0.12493172630441288
52272,0.14908261898394232
52583,0.14571443715621007
52591,0.137390143740406
52597,0.1474174856336243
52900,0.12791018830080395
52907,0.12661933716777207
53557,0.14868126866227985
53558,0.12480710112461951
54191,0.14221237084512586
54196,0.14894104545883524
17291,0.14444854369699095
27093,0.1394443699838987
26790,0.12713445779677146
26795,0.14477429243645698
27109,0.12697025311611437
26798,0.13666985622209255
26811,0.13198409842232992
26828,0.14530584158482612
27153,0.12862304407426625
26883,0.1496624578482108
26884,0.12924559052444953
27191,0.12905612856569249
26660,0.12547198039026247
26677,0.13748741585829374
26690,0.13694086078578
26692,0.1469928060301327
26695,0.12616201412205777
27006,0.1255500331428337
27009,0.14654829886544607
26698,0.1477183668500594
26702,0.1287956856966157
26709,0.1470666884606451
27703,0.12659439024211386
27383,0.12722110926931934
27396,0.12976459619761702
27398,0.1279980717740548
27400,0.14390129571455593
27741,0.14658876204962423
27753,0.1317244743741634
27429,0.12559866534069383
27776,0.14999802740133153
27444,0.1294778652957638
27861,0.14318197244864123
27460,0.13666985622209255
27791,0.1437684342193357
27808,0.13666985622209255
27506,0.1483015619636302
27514,0.12559621050757572
27825,0.12542555123210955
27523,0.14832579502667742
27538,0.1250245457007614
27564,0.1260482604718282
27567,0.12596204199958325
27573,0.13775784011568126
27265,0.13739477667357552
71252,0.12823672462869132
66464,0.1249739597288583
66468,0.13474983473668223
66473,0.13051590859603418
66788,0.12657768978345177
67100,0.1463877878510953
72758,0.14589253056930854
73079,0.13666985622209255
73089,0.1273652372594121
73397,0.12710004791333127
73406,0.12706887501654804
74054,0.12500648314687285
74358,0.13694086078578
74372,0.1255630457780686
74681,0.1334861117567527
75334,0.126091237138883
76286,0.1470647890165141
71495,0.12518873917357434
71507,0.13031758052516249
71827,0.13713609843442773
72143,0.14699158048062266
72146,0.13754325000287046
72461,0.14589519709799967
73103,0.12534730937907962
73747,0.12928002530564306
73755,0.1368654433357534
73756,0.12505592958013062
74063,0.13666985622209255
74073,0.12667904637496902
74378,0.1253075148589254
75018,0.13694086078578
75024,0.14802820787780965
75354,0.1264624984835432
75673,0.12608528043091083
75979,0.12603722227998293
76302,0.12856409410248346
76307,0.14417009521075103
71519,0.12556549679376425
71846,0.12652666107844512
72159,0.128332346008841
72163,0.13666985622209255
72170,0.12725788577016675
72479,0.12912390967669726
72486,0.12601034857830937
72807,0.13130628723715046
72810,0.12647843834599592
73116,0.15110846182229856
73130,0.1274240100092645
73134,0.13347843070061913
73762,0.13666985622209255
75046,0.14499003701909838
80787,0.13666985622209255
34317,0.13666985622209255
34320,0.14623451464771697
34655,0.1463345359492232
34656,0.14503040252974833
34342,0.12783068311051168
34670,0.12727794467858766
34378,0.1256417957573108
34787,0.13694086078578
34794,0.14718919607874015
34399,0.1480775362844336
34691,0.12463558486000402
34693,0.1294327456178962
34412,0.13666985622209255
31532,0.13098895686343778
44791,0.13666985622209255
45117,0.12635062047318457
45129,0.12816426562360625
45452,0.12503559909868536
45459,0.12860041317487886
45460,0.1259232729360859
40625,0.12539445435669305
40958,0.12824233517080816
40968,0.13666985622209255
41284,0.13694086078578
41616,0.12624746128301403
41929,0.13723225250848667
42251,0.12855701128566457
42253,0.14511775056587442
42901,0.12897621059589626
43213,0.1266252310796346
43220,0.14651077966006448
43523,0.12765519047138404
43843,0.1282006951086196
43852,0.12882173371679378
43853,0.12476007579978261
43860,0.12879809403620762
44169,0.14465391317833076
44506,0.12546892441043378
44811,0.14524635103731284
44822,0.1465032326191013
44825,0.12511990678993368
45146,0.12468201494047287
40656,0.1284789505291824
40988,0.14748517720179571
41303,0.13666985622209255
41311,0.14816905775808573
41313,0.13779173400341624
41953,0.12537988749516107
42275,0.12552376569817636
42594,0.13666985622209255
43240,0.1256337919246352
43871,0.14832344834840275
43876,0.13666985622209255
43881,0.12487630870221861
44195,0.14919834946345556
44514,0.13351336454722162
44522,0.12719772742842392
44829,0.13723225250848667
44833,0.13694086078578
45157,0.13694086078578
45161,0.1467215489707789
45173,0.13608363596784387
33676,0.1496239351116435
33678,0.12731523531440778
33979,0.12576418038463177
33980,0.1479251800790298
24298,0.12699551917866628
24300,0.13694086078578
24305,0.14973949488786203
24599,0.12691848941391007
24609,0.13666985622209255
24611,0.12513135600970338
24330,0.12743612544873847
24335,0.1482523051823973
24624,0.12588835089193054
24339,0.14919936140496806
24341,0.12621459005350613
24344,0.12595853043169428
24345,0.13694086078578
24638,0.14785291431058767
24643,0.1472609911228459
24360,0.1507145889644283
